city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
sj,1995,34,1995-08-27,0.6840579710144928,0.17564545639357587,-0.5715237087901331,-0.4909736163559725,1.0389547544156785,0.36904322146577156,0.3165735567402411,0.5619512194025463,0.19999999999998863,0.2857142857143012,2.870124879923151,1.0347296268020574,1.0389547544156785,0.6032616143581927,-0.5423728813449396,0.5206738131912606,0.8372093023314224,0.7272727272727277,0.22727272727272735,1.6919014084507042,17,0,1
sj,1995,35,1995-09-03,-0.3529790660225443,0.027828637256894963,-0.08240574405811225,0.39848588578895355,0.2786353738204693,0.4835611377462883,0.4506517689637273,0.5474564459419631,0.44999999999998863,0.47619047619048394,1.2989433237271855,0.7648134044130174,0.2786353738204693,0.6005207619311986,-0.36158192090189917,0.8147013782779161,-0.7707641196053773,0.22727272727272932,0.7272727272727265,-0.18133802816901404,28,0,1
sj,1995,36,1995-09-10,0.6067632850241547,1.2316866571796439,0.0965364404076355,0.027218943499956603,-0.02332446165013311,1.0236424088452878,1.0279329607278447,0.6037630660285287,1.1999999999999886,0.3333333333333333,-0.49202689721421716,-0.10525514090503998,-0.02332446165013311,0.6575304919675753,1.966101694920885,1.0107197549880604,1.0764119601470445,1.2272727272727293,0.49999999999999917,0.0862676056338028,40,0,1
sj,1995,37,1995-09-17,-0.041223832528180286,-0.1669716066951278,-0.48358180973646997,-0.39795920130579054,0.3649649165255262,0.5020317695879375,0.42830540017291124,0.6260627175363624,0.3499999999999943,0.2857142857143012,3.8922190201729108,0.9110434120264514,0.3649649165255262,0.6898725503528579,-0.1355932203322799,0.9249617151693326,0.6378737541625901,1.5000000000000033,0.7272727272727265,2.082746478873239,33,0,1
sj,1995,38,1995-09-24,0.7553404186795492,0.15829775699667945,0.038708314445768686,0.6860528488481195,1.9349624969755626,0.4281492427384835,0.3947858472473922,0.5920557489576529,0.5,0.38095238095239253,2.347550432276657,0.9969535415102738,1.9349624969755626,0.6509524462118568,-0.02259887004747061,1.0168453292669528,0.14617940200102,1.7727272727272771,1.0,1.875,31,0,1
sj,1995,39,1995-10-01,0.6028985507246378,0.14817830182286365,-1.2067055050954458,-0.9489339304728097,0.29586256956206136,0.47395640956097584,0.43202979488448884,0.5167944248747667,0.15000000000000568,0.5714285714285753,-0.37675312199807887,0.6856054836268526,0.29586256956206136,0.5457037138517665,-0.881355932199368,1.176110260346625,0.49169435216157004,1.2272727272727293,1.2727272727272734,-0.16373239436619713,33,0,1
sj,1995,40,1995-10-08,2.8444444444444446,1.5732194890560416,-0.4464054866276049,-0.5312601410090568,0.9048149044277765,0.28038418903951673,0.18249534451672533,0.47331010449301675,0.19999999999998863,-0.1428571428571506,2.040153698366955,0.958872810354057,0.9048149044277765,0.5040427572837701,-0.271186440680379,0.3614088820687088,0.013289036548930462,0.22727272727272932,0.49999999999999917,0.9735915492957747,29,0,1
sj,1995,41,1995-10-15,-0.2470209339774557,0.28840550247340246,-0.6526702818864066,-0.42086652038846095,0.4683280909750786,0.15552271901042639,0.09683426406500935,0.46327526117788653,-0.05000000000001137,0.23809523809524197,1.2516810758885686,1.1873571972487127,0.4683280909750786,0.5013019048951474,-1.016949152531648,0.5022970903545847,0.1594684385406473,0.22727272727272932,0.7272727272727265,0.04049295774647895,30,0,1
sj,1995,42,1995-10-22,-0.33977455716586147,0.2673714169546655,-1.2145003329807662,-0.6710762092402713,0.6626663440600048,0.28703361652321263,0.242085660944638,0.27874564443340455,0.15000000000000568,0.1428571428571506,0.7452449567723342,0.43183549124241655,0.6626663440600048,0.30286419074630216,-0.6779661016930386,0.2695252680139683,0.3853820598073398,1.0000000000000016,0.22727272727272735,0.744718309859155,36,0,1
sj,1995,43,1995-10-29,0.0,0.6787287389035712,-0.2807153769957862,-0.4222488943600177,0.6446648923300266,0.10454377531361779,0.02234636826940623,0.3473170731029579,0.15000000000000568,0.04761904761905922,0.9604226705091258,0.975628332066205,0.6446648923300266,0.3894751267409674,-0.1129943502848093,0.11026033689141645,0.4651162790730123,0.22727272727272932,0.22727272727272735,1.2552816901408452,48,0,1
sj,1995,44,1995-11-05,2.2492753623188406,0.08944907501524695,1.2846537839486487,1.623466904066356,0.17159448342608272,0.27595123772852054,0.29422718794942515,0.28209059233520195,0.4000000000000057,0.2857142857143012,0.7298751200768491,0.47448591013055724,0.17159448342608272,0.3215019871117285,0.8587570621518975,0.35528330783269607,0.8239202657917942,1.0000000000000016,0.22727272727272735,-0.1566901408450704,40,0,1
sj,1995,45,1995-11-12,-0.548792270531401,-0.4439926814393171,0.42901773472345794,0.9330692538256333,-0.4149044277764336,-0.07351311406780865,-0.04841713229320955,-0.08864111490952965,-0.19999999999998863,0.0,0.4224783861671469,0.16313785224713595,-0.4149044277764336,-0.08743319171892576,-0.8587570621360783,0.006125574278890974,0.10631229236353258,0.0,0.22727272727272735,1.2552816901408452,28,0,1
sj,1995,46,1995-11-19,-0.2499194847020934,0.05150098258453605,0.251834192367745,0.30902693659361635,0.06629566900556491,0.19837458461413002,0.22346368686536996,-0.030104529555106518,0.19999999999998863,0.1428571428571506,-0.44207492795389053,-0.21340441736225427,0.06629566900556491,-0.023845415926832057,0.15819209039556972,-0.024502297115568464,0.39867109634696707,-0.27272727272727226,0.0,-0.5334507042253521,36,0,1
sj,1995,47,1995-11-26,-0.3426731078904992,0.486458765331707,0.8641312559810623,1.2014474837856173,1.336656181950157,0.018840044623323917,0.011173184134703114,-0.11986062709857602,-0.05000000000001137,0.09523809523809137,-0.33448607108549483,-0.10616907845568867,1.336656181950157,-0.11155269289996887,-0.36158192090189917,0.042879019909363124,0.5182724252594302,0.22727272727272932,0.0,-0.4242957746478873,19,0,1
sj,1995,48,1995-12-03,0.0,0.06911973978450897,0.8803199973137688,0.012210509290762714,-0.02371158964432618,0.11045437775119525,0.08938547464188382,0.1521951219215179,-0.05000000000001137,0.23809523809524197,-0.2964457252641691,0.43457730387304,-0.02371158964432618,0.16308071808235608,-0.610169491518989,-0.006125574278892497,0.7308970099771922,0.7272727272727277,0.0,-0.1566901408450704,34,0,1
sj,1995,49,1995-12-10,0.7136876006441224,0.7047502879989159,1.2178981358673449,0.9555825963264102,-0.4149044277764336,-0.019578869669383544,0.011173184134703114,-0.29658536579578526,-0.3499999999999943,0.04761904761905922,-0.33064361191162345,-0.4918507235289236,-0.4149044277764336,-0.2940934630720118,-0.31638418079113945,-0.08575803981872777,0.8372093023314224,-0.27272727272727226,-0.2727272727272735,-0.10739436619718307,23,0,1
sj,1995,50,1995-12-17,-0.952012882447665,-0.59921848614217,0.017488485581093043,-0.4587836560542968,-0.4149044277764336,-0.4022903583669612,-0.4171322160381785,-0.2793031359455166,-0.5999999999999943,-0.04761904761905922,0.08434197886647456,0.2871287128658495,-0.4149044277764336,-0.2787446896036317,-0.9717514124208879,-0.25727411945618484,0.305647840532365,-0.5,-0.2727272727272735,0.1038732394366197,17,0,1
sj,1995,51,1995-12-24,0.0,-0.36899998644710996,0.03647538460677454,-0.7787050819177536,-0.4149044277764336,-0.5404506833634433,-0.6033519557878911,-0.5758885017413018,-0.6999999999999886,-0.47619047619048394,0.7260326609029778,-0.21370906322668756,-0.4149044277764336,-0.5605043168500972,-1.1977401129905072,-0.6431852986404606,-0.8372093023314215,-0.7727272727272739,-0.2727272727272735,1.2658450704225355,17,0,1
sj,1996,1,1996-01-01,-0.5925925925925926,-0.6411420207359221,-1.207704867115492,-0.6572524695247016,-0.2919912896201307,-0.9445881046042867,-1.0018621977468314,-0.35400696851629077,-1.0,-0.7619047619047851,1.3677233429394813,1.1721249047947575,-0.2919912896201307,-0.36206660270125135,-1.2655367231645567,-0.8698315467450642,-1.7807308970170743,-1.5454545454545479,-0.5000000000000008,1.0052816901408452,23,0,1
sj,1996,2,1996-01-08,1.1778847020933978,0.6096989903096834,0.08384539619114732,0.20475585029304583,-0.12455843213162356,-0.36756557033913145,-0.3910614525358146,-0.3066202091109155,-0.44999999999998863,-0.38095238095239253,-0.464361191162344,0.14546839298433928,-0.12455843213162356,-0.31327942990748764,0.0,-0.4104134762998442,0.8239202657917942,-0.27272727272727226,-0.5000000000000008,0.23415492957746487,14,0,1
sj,1996,3,1996-01-15,-0.5809983896940419,0.06902942332452387,-0.44200958089194103,0.4008552747762024,0.6628599080571013,-0.7687476908783583,-0.7895716950161644,-0.3495470383708376,-0.9499999999999886,-0.7619047619047851,1.1102785782901057,0.8266565118008218,0.6628599080571013,-0.3511031931083884,-0.610169491518989,-0.5329249617490441,0.1196013289031599,-0.27272727272727226,-0.5000000000000008,0.7975352112676057,20,0,1
sj,1996,4,1996-01-22,0.4611916264090177,0.7383614555804026,0.5765198193509391,0.7590878128873884,0.7594483426082749,-0.9394163277299998,-0.9869646183791408,-0.6416724736309078,-0.9000000000000057,-0.6666666666666666,0.9008645533141211,0.39192688498490236,0.7594483426082749,-0.6229957516637187,-0.8135593220253182,-0.6983154671076087,-0.8372093023314215,-1.2727272727272756,-0.2727272727272735,1.0475352112676057,13,0,1
sj,1996,5,1996-01-29,0.03478260869565228,0.8406402385308668,0.38604642703244163,0.5770098075977345,-0.4149044277764336,-1.350203176454539,-1.3668528867802523,-1.3296167244234909,-1.6500000000000057,-1.1904761904762098,0.2764649375600384,-0.628332063970972,-0.4149044277764336,-1.2210497464605057,-0.8135593220253182,-1.0413476263825212,-0.6777408637907743,-1.5454545454545479,-1.2727272727272734,0.494718309859155,23,0,1
sj,1996,6,1996-02-05,-0.4167471819645732,-0.3171376295995122,-0.19097426254554042,0.00964344082558128,-0.4149044277764336,-0.9992611745660024,-1.0130353818815343,-1.1183275260256997,-1.0500000000000114,-0.8571428571428765,-0.365225744476465,-0.7843107387771144,-0.4149044277764336,-1.0642729888796563,-0.4745762711867085,-0.8820826953028492,0.05315614618641787,-1.0454545454545479,-0.7727272727272727,-0.25176056338028163,20,0,1
sj,1996,7,1996-02-12,0.11529790660225442,0.7248085654265772,0.5675265405257177,0.6402036513334896,0.15223808371642872,-0.8345031396347661,-0.8826815643695962,-0.6232752611466771,-0.8000000000000114,-1.1904761904762098,-0.22881844380403465,0.21858339680171612,0.15223808371642872,-0.6114841715624335,-0.36158192090189917,-0.8147013782779177,0.6378737541625901,-0.27272727272727226,-0.7727272727272727,0.26584507042253525,16,0,1
sj,1996,8,1996-02-19,0.0,-0.12685505183980494,-0.21635775005736252,-0.5912938778458328,-0.2755383498669248,-0.7015145915125708,-0.6703910616389294,-0.6823693376229503,-0.75,-0.6666666666666666,-0.18078770413064368,-0.1826351865899074,-0.2755383498669248,-0.6547896395789518,0.42937853107594876,-0.5329249617490441,0.8903654485178395,0.0,-0.7727272727272727,0.14612676056338036,16,0,1
sj,1996,9,1996-02-26,0.20611916264090177,0.422579114996273,1.282721656061649,0.7573100799599665,3.0224050326639245,-0.8485408196482469,-0.8715083802348931,-0.6695470383083966,-0.9499999999999886,-0.7142857142857258,-0.22036503362151783,0.11926884996523887,3.0224050326639245,-0.6536932986004795,-0.2485875706170899,-0.7105666156653921,0.4252491694448272,-1.0454545454545479,-0.7727272727272727,-0.47007042253521125,23,0,1
sj,1996,10,1996-03-04,0.0,0.43423460052856266,0.20170100006155922,0.13346544220588166,-0.22211468666827971,-1.0066494270957873,-0.9906890130907184,-1.2950522643326914,-0.9499999999999886,-0.9523809523809679,-0.6995196926032662,-1.1897943640575541,-0.22211468666827971,-1.2035082910735528,0.1129943502848093,-0.7044410413865012,1.0764119601470445,-0.5,-1.0,-0.5158450704225351,14,0,1
sj,1996,11,1996-03-11,-0.2851314653784219,-0.35996476248560016,-0.025482822109923236,-0.029458389333878822,-0.4149044277764336,-0.6468415215508845,-0.6256983240572974,-0.7358885017100703,-0.8000000000000114,-0.4285714285714247,-0.49202689721421716,-0.4598629093628174,-0.4149044277764336,-0.7249554611267647,-0.3841807909493698,-0.41653905053585694,0.41196013289589756,-0.27272727272727226,-0.5000000000000008,-0.18485915492957747,15,0,1
sj,1996,12,1996-03-18,0.22071922705314012,0.4532086467439181,0.10183335292043678,0.5983370732309155,-0.4149044277764336,-0.9364610265112111,-0.9273743019512282,-0.629407665438182,-0.44999999999998863,-1.0952380952381184,0.25341018251681074,0.42817974103981876,-0.4149044277764336,-0.6125805125409058,0.13559322034809912,-0.4349157733725329,0.8770764119689098,0.22727272727272932,-0.2727272727272735,-0.13204225352112678,4,0,1
sj,1996,13,1996-03-25,0.0,-1.2544555126380703,-0.5647283828327434,-0.19553956302467565,-0.4149044277764336,-0.5434059840650598,-0.528864059992288,-0.9220905922103421,-0.5500000000000114,-0.38095238095239253,-0.7148895292987513,-1.1118050266651458,-0.4149044277764336,-0.8839249006261866,0.7457627118670882,-0.3491577335538051,2.112956810647299,0.22727272727272932,-1.0,-0.6144366197183099,5,0,1
sj,1996,14,1996-04-01,-0.19581320450885667,-0.4963068374330828,-1.3032419455030817,-0.8300492159693224,-0.4149044277764336,-1.0495012926995204,-1.027932961249225,-0.829547038277165,-0.5999999999999943,-1.000000000000027,0.28414985590778097,0.08118811880901904,-0.4149044277764336,-0.8077292037927061,0.15819209039556972,-0.5513016845428403,0.13289036545209035,-0.27272727272727226,-0.5000000000000008,0.12852112676056346,5,0,1
sj,1996,15,1996-04-08,-0.13268921095008046,0.8543741952971471,-0.21715662407870692,0.13346544220588166,0.5370433099443502,-0.570742519045903,-0.6108007452110167,-0.4220209056737543,-0.3499999999999943,-0.5714285714285753,0.2495677233429394,0.24234577303330376,0.5370433099443502,-0.4146909689004828,0.1129943502848093,-0.4226646248147494,0.8637873754199794,0.22727272727272932,-0.5000000000000008,2.2024647887323945,11,0,1
sj,1996,16,1996-04-15,0.37273210950080526,0.5675950396422037,0.5311504905170434,0.8272194964495451,0.47858698282119516,-0.7170299221354607,-0.6703910616389294,-0.6427874562648255,-0.4000000000000057,-0.8571428571428765,0.10816522574447639,-0.06991622240076922,0.47858698282119516,-0.6317664793763816,-0.2485875706170899,-0.4655436447241125,-0.02657807308855777,0.22727272727272932,-0.7727272727272727,-0.3186619718309859,11,0,1
sj,1996,17,1996-04-22,0.0,0.40983939825167726,0.0060957865341456875,0.17315892842516828,-0.4149044277764336,-0.5227188765678832,-0.47672253298750095,-0.8445993028595984,-0.5500000000000114,-0.23809523809524197,-0.40365033621517776,-0.9527798933852691,-0.4149044277764336,-0.815951760996947,-0.1129943502848093,-0.4655436447241125,-0.3322259136209219,-0.7727272727272739,-0.2727272727272735,-0.3433098591549296,7,0,1
sj,1996,18,1996-04-29,3.2781539452495974,1.381310564477875,0.6274868626496314,0.5065087350483294,-0.3059278974110816,-0.637236793365572,-0.6703910616389294,-0.7448083620010209,-0.8499999999999943,-0.4285714285714247,0.00365033621517767,-0.4787509520193734,-0.3059278974110816,-0.7265999725752871,-0.9717514124208879,-0.5145482389123681,-0.1196013289031599,-0.7727272727272739,-0.2727272727272735,0.2693661971830987,4,0,1
sj,1996,19,1996-05-06,-1.3706924315619968,-1.1753066341397305,-1.1451460358499972,-1.0164728520759627,-0.4149044277764336,-0.7909124489849441,-0.8230912479416835,-0.9878745640999259,-1.0500000000000114,-0.5714285714285753,-0.3959654178674352,-0.8202589489676005,-0.4149044277764336,-0.9480608469267031,-0.45197740112341933,-0.7595712098107695,-0.39867109634696707,-1.0454545454545479,-0.5000000000000008,-0.25880281690140844,6,0,1
sj,1996,20,1996-05-13,0.0,0.018974046215355294,-0.44700569145274777,-0.1291856123899414,0.005129445923058253,-0.850018470257656,-0.9124767225835674,-0.3885714286071123,-0.6999999999999886,-0.6190476190476345,1.7980787704130645,0.8958111195724963,0.005129445923058253,-0.3971495135135294,-1.1751412429272174,-0.5880551301733125,-1.1295681063148568,-1.0454545454545479,-0.2727272727272735,0.9454225352112676,5,0,1
sj,1996,21,1996-05-20,-0.336231884057971,-0.15504506335976156,0.518592358790972,0.693425049238433,0.43813210742801834,-0.300332470973344,-0.23836126675447017,0.0078048780472505025,-0.4000000000000057,-0.04761904761905922,-0.13467819404418838,0.8830159939060537,0.43813210742801834,0.009592983398552279,-0.02259887004747061,-0.20826952526792922,-0.38538205979803747,-0.5,0.0,-0.6038732394366197,2,0,1
sj,1996,22,1996-05-27,0.513365539452496,0.39682862370400485,-0.5213569385916319,-0.8183985681370401,0.9024921364626179,0.10454377531361779,0.11173184343269979,0.30829268286666106,0.15000000000000568,0.0,0.011719500480307387,0.8769230769159402,0.9024921364626179,0.3176647937446328,0.5649717514240479,0.38591117918427575,0.14617940200102,0.7272727272727277,0.22727272727272735,-0.301056338028169,4,0,1
sj,1996,23,1996-06-03,-0.0914653784219001,0.10923629463983181,0.014890396163166042,-0.13945526862463795,2.2380837164287444,0.007757665311459632,-0.09683426458638945,0.21797909420136366,-0.05000000000001137,0.19047619047618275,0.11431316042267044,0.7952779893422596,2.2380837164287444,0.21570508428158747,-0.610169491518989,0.25727411945618334,0.25249169435525026,0.22727272727272932,0.49999999999999917,-0.551056338028169,2,0,1
sj,1996,24,1996-06-10,0.49726247987117544,0.2092566239750627,-0.7624979713356732,-0.44979822523917673,0.12359061214614078,-0.2567417803235219,-0.2867783985262403,-0.003344947511557617,-0.44999999999998863,0.0,0.8413064361191162,0.7669459253574255,0.12359061214614078,-0.012333835825546296,-0.6779661016930386,-0.11638591117030896,-0.7176079734282617,-0.27272727272727226,0.22727272727272735,0.8080985915492958,4,0,1
sj,1996,25,1996-06-17,0.144927536231884,-0.05854848546452534,-0.4498038491457228,-0.16335098509697196,0.5128478103072828,-0.38751385279018974,-0.42458100598274345,-0.004459930145475292,-0.3499999999999943,-0.19047619047618275,2.009414024975985,0.9987814166115743,0.5128478103072828,-0.00849664245845195,-0.836158192088608,-0.3307810107171291,-0.8903654485085372,-0.5,0.0,2.346830985915493,6,0,1
sj,1996,26,1996-06-24,1.359742351046699,0.5475367622145422,0.11102670002070628,0.035908546285163774,-0.1053955964190661,0.20797931279944243,0.17132215986061247,0.23303135878379705,0.15000000000000568,0.04761904761905922,0.04207492795389045,0.483625285594402,-0.1053955964190661,0.24420994929977577,-0.33898305083860936,0.20214395098903673,-0.7707641196053773,0.5,0.22727272727272735,0.04753521126760569,6,0,1
sj,1996,27,1996-07-01,0.0,0.0406586704614758,0.6090651914779307,0.21351042465491613,-0.29857246552141303,0.1769486515536921,0.16014897572590933,0.15108013928757805,0.0,0.0,0.09586935638808829,0.30327494287045653,-0.29857246552141303,0.14553926269540268,-0.7683615819145584,0.3124042879233314,-0.35880398670947966,0.22727272727272932,0.7272727272727265,-0.4242957746478873,4,0,1
sj,1996,28,1996-07-08,-0.030488502415458866,0.08944907501524695,-0.19773601061061427,0.000624833035143682,0.0564239051536414,0.2560029552774623,0.2383612662330604,0.34898954685872563,0.25,0.19047619047618275,0.531219980787704,0.6816450875811472,0.0564239051536414,0.35768123886410685,-0.33898305083860936,0.3430321592749126,-0.35880398670947966,0.5,0.22727272727272735,0.8996478873239437,6,0,1
sj,1996,29,1996-07-15,0.6711755233494365,0.27566578572880657,-0.15139991829379554,-0.047625548068080656,1.4669247519961286,-0.114148503498842,-0.16387337095886706,0.26425087097282124,-0.05000000000001137,-0.19047619047618275,3.9114313160422673,1.2120335110522746,1.4669247519961286,0.2710703028694416,-0.33898305083860936,0.02450229707268868,-1.0498338870491843,-0.27272727272727226,0.49999999999999917,1.2552816901408452,11,0,1
sj,1996,30,1996-07-22,-0.7239935587761674,-0.8738903571186557,-0.4351135212576044,0.12158255554637816,-0.12668763609968547,0.24565940152888865,0.30540037208412824,0.13547038319307703,0.25,0.23809523809524197,-0.21536983669548515,0.11926884996523887,-0.12668763609968547,0.12032342057425925,-0.20338983050632944,0.12863705972809242,-1.196013289040902,-0.27272727272727226,0.49999999999999917,-0.28345070422535207,16,0,1
sj,1996,31,1996-07-29,0.47450344605475037,0.487904045537711,0.28491261353524816,0.5039416665831483,0.3938059520929107,0.08016254155153395,0.04096834234867426,0.2274564460043819,-0.05000000000001137,0.0,0.6799231508165227,0.6974866717426433,0.3938059520929107,0.21406057283306504,-0.4067796610126589,-0.01837672283667597,-1.4883720930336388,-0.7727272727272739,0.49999999999999917,2.1602112676056335,9,0,1
sj,1996,32,1996-08-05,0.0,-0.16968218472589286,-0.6334833145856774,-0.33042055617743166,0.24398741834018867,-0.05282600657063197,-0.1340782127448959,0.3751916377804467,-0.4000000000000057,0.09523809523809137,1.779250720461095,1.3585681645088166,0.24398741834018867,0.37522269425105886,-1.1977401129905072,0.19601837671014422,-1.315614617944062,-0.5,0.7272727272727265,0.49119718309859156,12,0,1
sj,1996,33,1996-08-12,0.2512077294685991,-0.44345056583316406,-0.4998908718499743,0.8807367223844013,-0.029324945560125826,0.21315108967372925,0.21601489744224442,0.24641115000070246,0.15000000000000568,0.2857142857143012,0.29951969260326605,0.48971820258451554,-0.029324945560125826,0.24859531313692096,0.2485875706329084,0.3430321592749126,-0.5847176079761721,0.0,0.0,-0.12852112676056335,13,0,1
sj,1996,34,1996-08-19,0.0,0.27702107474418913,1.8358250927589277,0.8738248525266165,1.7319138640212919,-0.13188031029440217,-0.17504655509357017,0.2659233451188287,-0.4000000000000057,0.04761904761905922,1.8172910662824209,1.2166031987841954,1.7319138640212919,0.265040427583774,-0.7683615819145584,-0.18376722819524055,-0.1196013289031599,-0.27272727272727226,0.0,2.2059859154929575,27,0,1
sj,1996,35,1996-08-26,-0.6179281159420289,0.04300787422917929,1.6779950080866761,1.9990772653739852,-0.11023469634647959,0.3653490952008644,0.34264432024260505,0.21017421615411316,0.44999999999998863,0.23809523809524197,0.4724303554274737,0.13511043412673512,-0.11023469634647959,0.2266684939128224,0.15819209039556972,0.23277182234061639,-0.5049833887011973,0.7272727272727277,0.49999999999999917,0.16373239436619727,21,0,1
sj,1996,36,1996-09-02,-0.30402576489533006,-0.42664498204242074,-0.07485071828708012,0.10779199280612567,-0.20992015485119772,0.5862578501859945,0.7113594039876037,0.5714285712055646,0.9000000000000057,0.5238095238095432,0.020941402497598394,0.6185833967995863,-0.20992015485119772,0.6345073317650037,1.5819209039556958,0.5451761102639479,-0.823920265782492,0.7272727272727277,0.22727272727272735,0.6038732394366199,19,0,1
sj,1996,37,1996-09-09,0.5706924315619969,0.39899708612861695,-0.14527055386733398,0.06651845313734966,0.8105492378417614,0.291466568351381,0.264432029735454,0.3924738676307376,0.0,0.1428571428571506,2.6065321805955812,0.7136329017472504,0.8105492378417614,0.4366177881245807,-1.0395480225949374,0.3124042879233314,-0.22591362125739015,0.5,0.22727272727272735,1.1672535211267607,17,0,1
sj,1996,38,1996-09-16,0.0,-0.4504980687131532,-0.3892433221966662,-0.8317937719214271,4.299346721509799,0.12596970837405572,0.033519552925548736,0.5591637630128388,-0.09999999999999432,0.04761904761905922,5.006532180595581,1.5035795887284913,4.299346721509799,0.604357955298293,-0.9943502824841773,-0.0735068912609443,-0.8637873754199794,0.0,0.0,10.139084507042254,24,0,1
sj,1996,39,1996-09-23,-0.2519806763285024,-0.7107135596665991,0.10702953175629155,0.1921168050711008,0.729445923058311,0.5589213152051513,0.5549348229733015,0.6422299651429755,0.4000000000000057,0.7619047619047851,-0.08011527377521617,0.8528560548412478,0.729445923058311,0.6767164588030511,-0.9039548022626576,0.281776416528872,-0.3720930232584093,0.5,0.49999999999999917,-0.37499999999999994,27,0,1
sj,1996,40,1996-09-30,-1.2689210950080516,-0.020239018770752876,-0.18357873176300776,0.37636790224404226,0.11894507621582377,0.4030291839303106,0.43202979488448884,0.25087108014615556,0.44999999999998863,0.5238095238095432,0.22267050912584047,0.11469916221198939,0.11894507621582377,0.2644922570753519,-0.5649717514082286,0.08575803981872777,-0.8106312292428647,-0.27272727272727226,0.49999999999999917,0.1038732394366197,30,0,1
sj,1996,41,1996-10-07,-0.8579710144927535,-1.1438639289828558,0.4047996798907596,0.7137003282792588,0.1305589160416162,0.3742149983400584,0.3836126625912793,0.39526132402042297,0.4000000000000057,0.2857142857143012,0.08203650336215171,0.55887281035619,0.1305589160416162,0.42565437849334575,0.13559322034809912,0.030627871351579655,-0.4784053156126396,0.0,0.22727272727272735,-0.012323943661971757,29,0,1
sj,1996,42,1996-10-14,0.0,-0.09866504031984827,0.58731371265159,0.9374140552182371,-0.3254778611178321,0.29220539339749946,0.242085660944638,0.23470383292980454,0.15000000000000568,0.3333333333333333,0.08818443804034576,0.28103579587573596,-0.3254778611178321,0.2507879950554929,-0.45197740112341933,0.15313935680077959,-0.10631229235423026,0.0,0.22727272727272735,-0.3186619718309859,25,0,1
sj,1996,43,1996-10-21,-2.021256038647343,-1.736938402114251,-0.40903049432253863,-0.02313817553592051,-0.07868376481974355,0.5714813446092525,0.5661080071080046,0.49560975600085055,0.30000000000001137,0.5714285714285753,-0.5496637848222864,0.44676313785326716,-0.07868376481974355,0.536384815669054,0.2937853107436688,0.7840735069263365,0.5847176079761721,1.0000000000000016,0.7272727272727265,-0.3996478873239437,35,0,1
sj,1996,44,1996-10-28,-0.7053140096618358,-0.5876533170698652,0.03767579425706075,-0.2990213137874871,-0.10404064843939034,0.006280014702079965,-0.0186219740792384,0.10648083627191038,0.4000000000000057,0.09523809523809137,1.6828049951969262,0.5311500380788968,-0.10404064843939034,0.11977525010420977,-0.5875706214715185,-0.0735068912609443,-0.61129568106473,-0.27272727272727226,-0.5000000000000008,0.3855633802816901,33,0,1
sj,1996,45,1996-11-04,-1.5040257648953301,-0.8527478484786883,-0.7643965213303567,-0.45187178619651197,0.5836922332446165,-0.03657185038448086,-0.07448789579557348,0.3172125435478514,0.0,0.0,1.4530259365994236,1.1669459253552925,0.5836922332446165,0.33356173768306374,-0.6553672316297487,-0.15926493107967207,-0.4385382059844545,-0.27272727272727226,-0.2727272727272735,0.6214788732394367,30,0,1
sj,1996,46,1996-11-11,-1.1602791626409017,0.19624584942739032,-1.4437494753454334,-0.9674972775872596,0.2494072102588918,-0.5138529734286892,-0.6070763504994391,-0.07080139354717112,-0.9000000000000057,-0.3333333333333333,7.627089337175793,1.066412795125056,0.2494072102588918,-0.05947649720915956,-1.0395480225949374,-0.45329249620920886,-0.6777408637907743,-0.7727272727272739,-0.2727272727272735,0.24823943661971834,29,0,1
sj,1996,47,1996-11-18,0.0,-0.33041946195026106,-1.643684418179072,-1.5232116141531593,0.41277522380837156,-0.39416328027388564,-0.428305400694321,-0.003344947511557617,-0.5,-0.3333333333333333,3.540634005763689,1.014623000751745,0.41277522380837156,0.004111278621306759,-1.3559322033860766,-0.5758039816584087,-1.0764119601377422,-1.0454545454545479,-0.2727272727272735,2.477112676056338,31,0,1
sj,1996,48,1996-11-25,0.0,0.3671933319780444,-0.18577808370968601,-0.3209416178544658,0.8467457052988144,-0.5389730327540343,-0.49906890177834656,0.08585365851982207,-0.5,-0.4285714285714247,1.0603266090297792,1.5849200304590672,0.8467457052988144,0.11374537481854215,-0.6553672316297487,-0.6860643185498252,-2.019933554832696,-1.5454545454545479,0.0,0.7588028169014085,29,0,1
sj,1996,49,1996-12-02,-2.281481481481481,-0.8691920580063701,1.1475440569928759,0.8688883950741866,-0.4149044277764336,-0.8256372364955722,-0.8864059590811738,-0.9778397211750577,-0.9000000000000057,-0.9047619047619087,-0.032084534101825206,-0.7136329017472504,-0.4149044277764336,-0.9107852541958518,-0.881355932199368,-0.9433384380060086,-1.581395348848242,-1.5454545454545479,-0.5000000000000008,0.05809859154929585,22,0,1
